"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"31446",2020-07-24,24,7,2020,14,3,"Yemen","YE","YEM",29161922,"Asia",1.02188052
"31447",2020-07-23,23,7,2020,11,2,"Yemen","YE","YEM",29161922,"Asia",1.10417962
"31448",2020-07-22,22,7,2020,10,9,"Yemen","YE","YEM",29161922,"Asia",1.13847091
"31449",2020-07-21,21,7,2020,13,2,"Yemen","YE","YEM",29161922,"Asia",1.12818353
"31450",2020-07-20,20,7,2020,25,2,"Yemen","YE","YEM",29161922,"Asia",1.16933308
"31451",2020-07-19,19,7,2020,5,3,"Yemen","YE","YEM",29161922,"Asia",1.14190004
"31452",2020-07-18,18,7,2020,24,2,"Yemen","YE","YEM",29161922,"Asia",1.15218743
"31453",2020-07-17,17,7,2020,26,5,"Yemen","YE","YEM",29161922,"Asia",1.13504178
"31454",2020-07-16,16,7,2020,24,3,"Yemen","YE","YEM",29161922,"Asia",1.15218743
"31455",2020-07-15,15,7,2020,4,6,"Yemen","YE","YEM",29161922,"Asia",1.17962047
"31456",2020-07-14,14,7,2020,33,7,"Yemen","YE","YEM",29161922,"Asia",1.26877783
"31457",2020-07-13,13,7,2020,76,52,"Yemen","YE","YEM",29161922,"Asia",1.18990785
"31458",2020-07-12,12,7,2020,9,1,"Yemen","YE","YEM",29161922,"Asia",0.98073097
"31459",2020-07-11,11,7,2020,24,3,"Yemen","YE","YEM",29161922,"Asia",0.99787661
"31460",2020-07-10,10,7,2020,38,10,"Yemen","YE","YEM",29161922,"Asia",0.96015619
"31461",2020-07-09,9,7,2020,21,3,"Yemen","YE","YEM",29161922,"Asia",1.03902617
"31462",2020-07-08,8,7,2020,7,3,"Yemen","YE","YEM",29161922,"Asia",1.04588442
"31463",2020-07-07,7,7,2020,25,7,"Yemen","YE","YEM",29161922,"Asia",1.10760875
"31464",2020-07-06,6,7,2020,17,1,"Yemen","YE","YEM",29161922,"Asia",1.11103788
"31465",2020-07-05,5,7,2020,8,2,"Yemen","YE","YEM",29161922,"Asia",1.11446701
"31466",2020-07-04,4,7,2020,19,10,"Yemen","YE","YEM",29161922,"Asia",1.10075049
"31467",2020-07-03,3,7,2020,31,7,"Yemen","YE","YEM",29161922,"Asia",1.08017572
"31468",2020-07-02,2,7,2020,32,6,"Yemen","YE","YEM",29161922,"Asia",0.98758923
"31469",2020-07-01,1,7,2020,30,8,"Yemen","YE","YEM",29161922,"Asia",0.92243577
"31470",2020-06-30,30,6,2020,10,2,"Yemen","YE","YEM",29161922,"Asia",0.97387271
"31471",2020-06-29,29,6,2020,15,6,"Yemen","YE","YEM",29161922,"Asia",1.33736041
"31472",2020-06-28,28,6,2020,14,3,"Yemen","YE","YEM",29161922,"Asia",1.36479345
"31473",2020-06-27,27,6,2020,13,5,"Yemen","YE","YEM",29161922,"Asia",1.56711207
"31474",2020-06-26,26,6,2020,61,14,"Yemen","YE","YEM",29161922,"Asia",1.66312769
"31475",2020-06-25,25,6,2020,23,13,"Yemen","YE","YEM",29161922,"Asia",1.56025381
"31476",2020-06-24,24,6,2020,25,4,"Yemen","YE","YEM",29161922,"Asia",1.60483249
"31477",2020-06-23,23,6,2020,26,1,"Yemen","YE","YEM",29161922,"Asia",1.61511988
"31478",2020-06-22,22,6,2020,18,2,"Yemen","YE","YEM",29161922,"Asia",1.56025381
"31479",2020-06-21,21,6,2020,4,3,"Yemen","YE","YEM",29161922,"Asia",1.54310817
"31480",2020-06-20,20,6,2020,13,3,"Yemen","YE","YEM",29161922,"Asia",1.54310817
"31481",2020-06-19,19,6,2020,4,4,"Yemen","YE","YEM",29161922,"Asia",1.55339555
"31482",2020-06-18,18,6,2020,13,29,"Yemen","YE","YEM",29161922,"Asia",1.7111355
"31483",2020-06-17,17,6,2020,45,7,"Yemen","YE","YEM",29161922,"Asia",1.68027334
"31484",2020-06-16,16,6,2020,116,44,"Yemen","YE","YEM",29161922,"Asia",1.68027334
"31485",2020-06-15,15,6,2020,23,4,"Yemen","YE","YEM",29161922,"Asia",1.38879735
"31486",2020-06-14,14,6,2020,73,21,"Yemen","YE","YEM",29161922,"Asia",1.35450606
"31487",2020-06-13,13,6,2020,41,3,"Yemen","YE","YEM",29161922,"Asia",1.18304959
"31488",2020-06-12,12,6,2020,31,7,"Yemen","YE","YEM",29161922,"Asia",1.07331746
"31489",2020-06-11,11,6,2020,36,2,"Yemen","YE","YEM",29161922,"Asia",1.04588442
"31490",2020-06-10,10,6,2020,28,15,"Yemen","YE","YEM",29161922,"Asia",0.94301055
"31491",2020-06-09,9,6,2020,10,0,"Yemen","YE","YEM",29161922,"Asia",0.88814448
"31492",2020-06-08,8,6,2020,13,0,"Yemen","YE","YEM",29161922,"Asia",0.90529012
"31493",2020-06-07,7,6,2020,4,1,"Yemen","YE","YEM",29161922,"Asia",0.89500274
