"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"8446",2020-07-26,26,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8447",2020-07-25,25,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8448",2020-07-24,24,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8449",2020-07-23,23,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8450",2020-07-22,22,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8451",2020-07-21,21,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8452",2020-07-20,20,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8453",2020-07-19,19,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8454",2020-07-18,18,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8455",2020-07-17,17,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8456",2020-07-16,16,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8457",2020-07-15,15,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8458",2020-07-14,14,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8459",2020-07-13,13,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8460",2020-07-12,12,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8461",2020-07-11,11,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8462",2020-07-10,10,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8463",2020-07-09,9,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8464",2020-07-08,8,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8465",2020-07-07,7,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8466",2020-07-06,6,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8467",2020-07-05,5,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8468",2020-07-04,4,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8469",2020-07-03,3,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8470",2020-07-02,2,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8471",2020-07-01,1,7,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8472",2020-06-30,30,6,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8473",2020-06-29,29,6,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8474",2020-06-28,28,6,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8475",2020-06-27,27,6,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8476",2020-06-26,26,6,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8477",2020-06-25,25,6,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8478",2020-06-24,24,6,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8479",2020-06-23,23,6,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8480",2020-06-22,22,6,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8481",2020-06-21,21,6,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8482",2020-06-20,20,6,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8483",2020-06-19,19,6,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8484",2020-06-18,18,6,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8485",2020-06-17,17,6,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8486",2020-06-16,16,6,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8487",2020-06-15,15,6,2020,0,0,"Dominica","DM","DMA",71808,"America",2.78520499
"8488",2020-06-14,14,6,2020,0,0,"Dominica","DM","DMA",71808,"America",2.78520499
"8489",2020-06-13,13,6,2020,0,0,"Dominica","DM","DMA",71808,"America",2.78520499
"8490",2020-06-12,12,6,2020,0,0,"Dominica","DM","DMA",71808,"America",2.78520499
"8491",2020-06-11,11,6,2020,0,0,"Dominica","DM","DMA",71808,"America",2.78520499
"8492",2020-06-10,10,6,2020,0,0,"Dominica","DM","DMA",71808,"America",2.78520499
"8493",2020-06-09,9,6,2020,0,0,"Dominica","DM","DMA",71808,"America",2.78520499
"8494",2020-06-08,8,6,2020,0,0,"Dominica","DM","DMA",71808,"America",2.78520499
"8495",2020-06-07,7,6,2020,0,0,"Dominica","DM","DMA",71808,"America",2.78520499
"8496",2020-06-06,6,6,2020,0,0,"Dominica","DM","DMA",71808,"America",2.78520499
"8497",2020-06-05,5,6,2020,0,0,"Dominica","DM","DMA",71808,"America",2.78520499
"8498",2020-06-04,4,6,2020,0,0,"Dominica","DM","DMA",71808,"America",2.78520499
"8499",2020-06-03,3,6,2020,0,0,"Dominica","DM","DMA",71808,"America",2.78520499
"8500",2020-06-02,2,6,2020,2,0,"Dominica","DM","DMA",71808,"America",2.78520499
"8501",2020-06-01,1,6,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8502",2020-05-31,31,5,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8503",2020-05-30,30,5,2020,0,0,"Dominica","DM","DMA",71808,"America",0
"8504",2020-05-29,29,5,2020,0,0,"Dominica","DM","DMA",71808,"America",0
