"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"33255",2020-08-04,4,8,2020,0,0,"Venezuela","VE","VEN",28515829,"America",27.60572032
"33256",2020-08-03,3,8,2020,763,5,"Venezuela","VE","VEN",28515829,"America",29.15924345
"33257",2020-08-02,2,8,2020,869,5,"Venezuela","VE","VEN",28515829,"America",27.91432085
"33258",2020-08-01,1,8,2020,715,6,"Venezuela","VE","VEN",28515829,"America",25.89088327
"33259",2020-07-31,31,7,2020,1288,7,"Venezuela","VE","VEN",28515829,"America",24.56530371
"33260",2020-07-30,30,7,2020,0,0,"Venezuela","VE","VEN",28515829,"America",21.54242123
"33261",2020-07-29,29,7,2020,583,5,"Venezuela","VE","VEN",28515829,"America",23.00827376
"33262",2020-07-28,28,7,2020,525,4,"Venezuela","VE","VEN",28515829,"America",22.02636297
"33263",2020-07-27,27,7,2020,1200,8,"Venezuela","VE","VEN",28515829,"America",21.03393172
"33264",2020-07-26,26,7,2020,0,0,"Venezuela","VE","VEN",28515829,"America",17.8322012
"33265",2020-07-25,25,7,2020,650,5,"Venezuela","VE","VEN",28515829,"America",19.14726028
"33266",2020-07-24,24,7,2020,839,9,"Venezuela","VE","VEN",28515829,"America",18.37926578
"33267",2020-07-23,23,7,2020,0,0,"Venezuela","VE","VEN",28515829,"America",16.70651062
"33268",2020-07-22,22,7,2020,440,4,"Venezuela","VE","VEN",28515829,"America",17.8181739
"33269",2020-07-21,21,7,2020,443,4,"Venezuela","VE","VEN",28515829,"America",17.26409567
"33270",2020-07-20,20,7,2020,408,2,"Venezuela","VE","VEN",28515829,"America",16.559224
"33271",2020-07-19,19,7,2020,292,3,"Venezuela","VE","VEN",28515829,"America",16.59779907
"33272",2020-07-18,18,7,2020,337,3,"Venezuela","VE","VEN",28515829,"America",16.32075995
"33273",2020-07-17,17,7,2020,426,4,"Venezuela","VE","VEN",28515829,"America",16.06476179
"33274",2020-07-16,16,7,2020,418,4,"Venezuela","VE","VEN",28515829,"America",15.31079458
"33275",2020-07-15,15,7,2020,303,3,"Venezuela","VE","VEN",28515829,"America",14.65151162
"33276",2020-07-14,14,7,2020,242,4,"Venezuela","VE","VEN",28515829,"America",14.6480048
"33277",2020-07-13,13,7,2020,287,4,"Venezuela","VE","VEN",28515829,"America",14.61644338
"33278",2020-07-12,12,7,2020,375,2,"Venezuela","VE","VEN",28515829,"America",14.19562447
