"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"1480",2020-08-04,4,8,2020,2,0,"Aruba","AW","ABW",106310,"America",8.46580754
"1481",2020-08-03,3,8,2020,1,0,"Aruba","AW","ABW",106310,"America",8.46580754
"1482",2020-08-02,2,8,2020,0,0,"Aruba","AW","ABW",106310,"America",12.22838867
"1483",2020-08-01,1,8,2020,1,0,"Aruba","AW","ABW",106310,"America",12.22838867
"1484",2020-07-31,31,7,2020,1,0,"Aruba","AW","ABW",106310,"America",11.28774339
"1485",2020-07-30,30,7,2020,0,0,"Aruba","AW","ABW",106310,"America",12.22838867
"1486",2020-07-29,29,7,2020,0,0,"Aruba","AW","ABW",106310,"America",12.22838867
"1487",2020-07-28,28,7,2020,0,0,"Aruba","AW","ABW",106310,"America",13.16903396
"1488",2020-07-27,27,7,2020,0,0,"Aruba","AW","ABW",106310,"America",13.16903396
"1489",2020-07-26,26,7,2020,1,0,"Aruba","AW","ABW",106310,"America",13.16903396
"1490",2020-07-25,25,7,2020,1,0,"Aruba","AW","ABW",106310,"America",12.22838867
"1491",2020-07-24,24,7,2020,0,0,"Aruba","AW","ABW",106310,"America",11.28774339
"1492",2020-07-23,23,7,2020,0,0,"Aruba","AW","ABW",106310,"America",11.28774339
"1493",2020-07-22,22,7,2020,2,0,"Aruba","AW","ABW",106310,"America",11.28774339
"1494",2020-07-21,21,7,2020,2,0,"Aruba","AW","ABW",106310,"America",9.40645283
"1495",2020-07-20,20,7,2020,5,0,"Aruba","AW","ABW",106310,"America",7.52516226
"1496",2020-07-19,19,7,2020,0,0,"Aruba","AW","ABW",106310,"America",2.82193585
"1497",2020-07-18,18,7,2020,0,0,"Aruba","AW","ABW",106310,"America",3.76258113
"1498",2020-07-17,17,7,2020,2,0,"Aruba","AW","ABW",106310,"America",3.76258113
"1499",2020-07-16,16,7,2020,0,0,"Aruba","AW","ABW",106310,"America",2.82193585
"1500",2020-07-15,15,7,2020,1,0,"Aruba","AW","ABW",106310,"America",2.82193585
"1501",2020-07-14,14,7,2020,0,0,"Aruba","AW","ABW",106310,"America",1.88129057
"1502",2020-07-13,13,7,2020,0,0,"Aruba","AW","ABW",106310,"America",3.76258113
"1503",2020-07-12,12,7,2020,0,0,"Aruba","AW","ABW",106310,"America",3.76258113
"1504",2020-07-11,11,7,2020,0,0,"Aruba","AW","ABW",106310,"America",3.76258113
"1505",2020-07-10,10,7,2020,0,0,"Aruba","AW","ABW",106310,"America",3.76258113
"1506",2020-07-09,9,7,2020,0,0,"Aruba","AW","ABW",106310,"America",3.76258113
"1507",2020-07-08,8,7,2020,0,0,"Aruba","AW","ABW",106310,"America",3.76258113
"1508",2020-07-07,7,7,2020,0,0,"Aruba","AW","ABW",106310,"America",3.76258113
"1509",2020-07-06,6,7,2020,0,0,"Aruba","AW","ABW",106310,"America",3.76258113
"1510",2020-07-05,5,7,2020,1,0,"Aruba","AW","ABW",106310,"America",3.76258113
"1511",2020-07-04,4,7,2020,0,0,"Aruba","AW","ABW",106310,"America",2.82193585
"1512",2020-07-03,3,7,2020,1,0,"Aruba","AW","ABW",106310,"America",2.82193585
"1513",2020-07-02,2,7,2020,0,0,"Aruba","AW","ABW",106310,"America",1.88129057
"1514",2020-07-01,1,7,2020,0,0,"Aruba","AW","ABW",106310,"America",1.88129057
"1515",2020-06-30,30,6,2020,2,0,"Aruba","AW","ABW",106310,"America",1.88129057
"1516",2020-06-29,29,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1517",2020-06-28,28,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1518",2020-06-27,27,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1519",2020-06-26,26,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1520",2020-06-25,25,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1521",2020-06-24,24,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1522",2020-06-23,23,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1523",2020-06-22,22,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1524",2020-06-21,21,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1525",2020-06-20,20,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1526",2020-06-19,19,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1527",2020-06-18,18,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1528",2020-06-17,17,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1529",2020-06-16,16,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1530",2020-06-15,15,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1531",2020-06-14,14,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1532",2020-06-13,13,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1533",2020-06-12,12,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1534",2020-06-11,11,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1535",2020-06-10,10,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1536",2020-06-09,9,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1537",2020-06-08,8,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1538",2020-06-07,7,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1539",2020-06-06,6,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1540",2020-06-05,5,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1541",2020-06-04,4,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1542",2020-06-03,3,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1543",2020-06-02,2,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1544",2020-06-01,1,6,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1545",2020-05-31,31,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1546",2020-05-30,30,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1547",2020-05-29,29,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1548",2020-05-28,28,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1549",2020-05-27,27,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1550",2020-05-26,26,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1551",2020-05-25,25,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1552",2020-05-24,24,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1553",2020-05-23,23,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1554",2020-05-22,22,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1555",2020-05-21,21,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0
"1556",2020-05-20,20,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0.94064528
"1557",2020-05-19,19,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0.94064528
"1558",2020-05-18,18,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0.94064528
"1559",2020-05-17,17,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0.94064528
"1560",2020-05-16,16,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0.94064528
"1561",2020-05-15,15,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0.94064528
"1562",2020-05-14,14,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0.94064528
"1563",2020-05-13,13,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0.94064528
"1564",2020-05-12,12,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0.94064528
"1565",2020-05-11,11,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0.94064528
"1566",2020-05-10,10,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0.94064528
"1567",2020-05-09,9,5,2020,0,0,"Aruba","AW","ABW",106310,"America",0.94064528
"1568",2020-05-08,8,5,2020,0,1,"Aruba","AW","ABW",106310,"America",0.94064528
"1569",2020-05-07,7,5,2020,1,0,"Aruba","AW","ABW",106310,"America",0.94064528
"1570",2020-05-06,6,5,2020,0,0,"Aruba","AW","ABW",106310,"America",2.82193585
"1571",2020-05-05,5,5,2020,0,0,"Aruba","AW","ABW",106310,"America",2.82193585
"1572",2020-05-04,4,5,2020,0,0,"Aruba","AW","ABW",106310,"America",2.82193585
"1573",2020-05-03,3,5,2020,0,0,"Aruba","AW","ABW",106310,"America",3.76258113
"1574",2020-05-02,2,5,2020,0,0,"Aruba","AW","ABW",106310,"America",3.76258113
"1575",2020-05-01,1,5,2020,0,0,"Aruba","AW","ABW",106310,"America",4.70322641
"1576",2020-04-30,30,4,2020,0,0,"Aruba","AW","ABW",106310,"America",6.58451698
"1577",2020-04-29,29,4,2020,0,0,"Aruba","AW","ABW",106310,"America",7.52516226
"1578",2020-04-28,28,4,2020,0,0,"Aruba","AW","ABW",106310,"America",7.52516226
"1579",2020-04-27,27,4,2020,0,0,"Aruba","AW","ABW",106310,"America",7.52516226
"1580",2020-04-26,26,4,2020,0,0,"Aruba","AW","ABW",106310,"America",7.52516226
"1581",2020-04-25,25,4,2020,0,0,"Aruba","AW","ABW",106310,"America",13.16903396
"1582",2020-04-24,24,4,2020,0,0,"Aruba","AW","ABW",106310,"America",16.93161509
"1583",2020-04-23,23,4,2020,3,0,"Aruba","AW","ABW",106310,"America",21.6348415
"1584",2020-04-22,22,4,2020,0,0,"Aruba","AW","ABW",106310,"America",21.6348415
"1585",2020-04-21,21,4,2020,0,0,"Aruba","AW","ABW",106310,"America",24.45677735
