"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"18814",2020-08-04,4,8,2020,10,0,"Lithuania","LT","LTU",2794184,"Europe",6.19143192
"18815",2020-08-03,3,8,2020,17,0,"Lithuania","LT","LTU",2794184,"Europe",6.37037504
"18816",2020-08-02,2,8,2020,18,0,"Lithuania","LT","LTU",2794184,"Europe",6.37037504
"18817",2020-08-01,1,8,2020,13,0,"Lithuania","LT","LTU",2794184,"Europe",5.97670017
"18818",2020-07-31,31,7,2020,19,0,"Lithuania","LT","LTU",2794184,"Europe",5.72617981
"18819",2020-07-30,30,7,2020,16,0,"Lithuania","LT","LTU",2794184,"Europe",5.76196843
"18820",2020-07-29,29,7,2020,8,0,"Lithuania","LT","LTU",2794184,"Europe",5.43987082
"18821",2020-07-28,28,7,2020,11,0,"Lithuania","LT","LTU",2794184,"Europe",5.18935045
"18822",2020-07-27,27,7,2020,7,0,"Lithuania","LT","LTU",2794184,"Europe",4.97461871
"18823",2020-07-26,26,7,2020,15,0,"Lithuania","LT","LTU",2794184,"Europe",4.86725284
"18824",2020-07-25,25,7,2020,26,0,"Lithuania","LT","LTU",2794184,"Europe",4.47357797
"18825",2020-07-24,24,7,2020,0,0,"Lithuania","LT","LTU",2794184,"Europe",3.68622825
"18826",2020-07-23,23,7,2020,11,0,"Lithuania","LT","LTU",2794184,"Europe",3.79359412
"18827",2020-07-22,22,7,2020,2,0,"Lithuania","LT","LTU",2794184,"Europe",3.7578055
"18828",2020-07-21,21,7,2020,15,0,"Lithuania","LT","LTU",2794184,"Europe",3.79359412
"18829",2020-07-20,20,7,2020,17,0,"Lithuania","LT","LTU",2794184,"Europe",3.43570788
"18830",2020-07-19,19,7,2020,7,1,"Lithuania","LT","LTU",2794184,"Europe",3.0062444
"18831",2020-07-18,18,7,2020,6,0,"Lithuania","LT","LTU",2794184,"Europe",2.8630899
"18832",2020-07-17,17,7,2020,20,0,"Lithuania","LT","LTU",2794184,"Europe",2.75572403
"18833",2020-07-16,16,7,2020,7,0,"Lithuania","LT","LTU",2794184,"Europe",2.29047192
"18834",2020-07-15,15,7,2020,1,0,"Lithuania","LT","LTU",2794184,"Europe",2.07574018
"18835",2020-07-14,14,7,2020,5,0,"Lithuania","LT","LTU",2794184,"Europe",2.07574018
"18836",2020-07-13,13,7,2020,4,0,"Lithuania","LT","LTU",2794184,"Europe",1.89679706
"18837",2020-07-12,12,7,2020,4,0,"Lithuania","LT","LTU",2794184,"Europe",1.86100844
"18838",2020-07-11,11,7,2020,4,0,"Lithuania","LT","LTU",2794184,"Europe",1.89679706
"18839",2020-07-10,10,7,2020,3,0,"Lithuania","LT","LTU",2794184,"Europe",1.82521981
"18840",2020-07-09,9,7,2020,10,0,"Lithuania","LT","LTU",2794184,"Europe",1.78943119
"18841",2020-07-08,8,7,2020,3,0,"Lithuania","LT","LTU",2794184,"Europe",1.46733358
"18842",2020-07-07,7,7,2020,5,0,"Lithuania","LT","LTU",2794184,"Europe",1.43154495
"18843",2020-07-06,6,7,2020,5,0,"Lithuania","LT","LTU",2794184,"Europe",1.3599677
"18844",2020-07-05,5,7,2020,3,0,"Lithuania","LT","LTU",2794184,"Europe",1.28839046
"18845",2020-07-04,4,7,2020,3,1,"Lithuania","LT","LTU",2794184,"Europe",1.28839046
"18846",2020-07-03,3,7,2020,7,0,"Lithuania","LT","LTU",2794184,"Europe",1.46733358
"18847",2020-07-02,2,7,2020,1,0,"Lithuania","LT","LTU",2794184,"Europe",1.43154495
"18848",2020-07-01,1,7,2020,1,0,"Lithuania","LT","LTU",2794184,"Europe",1.46733358
"18849",2020-06-30,30,6,2020,0,0,"Lithuania","LT","LTU",2794184,"Europe",1.53891082
"18850",2020-06-29,29,6,2020,3,0,"Lithuania","LT","LTU",2794184,"Europe",1.71785394
"18851",2020-06-28,28,6,2020,5,0,"Lithuania","LT","LTU",2794184,"Europe",1.78943119
"18852",2020-06-27,27,6,2020,2,0,"Lithuania","LT","LTU",2794184,"Europe",1.86100844
"18853",2020-06-26,26,6,2020,2,0,"Lithuania","LT","LTU",2794184,"Europe",1.93258569
"18854",2020-06-25,25,6,2020,1,1,"Lithuania","LT","LTU",2794184,"Europe",2.54099229
"18855",2020-06-24,24,6,2020,2,1,"Lithuania","LT","LTU",2794184,"Europe",2.71993541
"18856",2020-06-23,23,6,2020,3,0,"Lithuania","LT","LTU",2794184,"Europe",2.89887853
"18857",2020-06-22,22,6,2020,3,0,"Lithuania","LT","LTU",2794184,"Europe",3.0062444
"18858",2020-06-21,21,6,2020,3,0,"Lithuania","LT","LTU",2794184,"Europe",3.22097614
"18859",2020-06-20,20,6,2020,8,0,"Lithuania","LT","LTU",2794184,"Europe",3.50728513
"18860",2020-06-19,19,6,2020,6,0,"Lithuania","LT","LTU",2794184,"Europe",3.47149651
"18861",2020-06-18,18,6,2020,2,0,"Lithuania","LT","LTU",2794184,"Europe",3.36413064
"18862",2020-06-17,17,6,2020,3,0,"Lithuania","LT","LTU",2794184,"Europe",3.36413064
"18863",2020-06-16,16,6,2020,5,1,"Lithuania","LT","LTU",2794184,"Europe",3.39991926
"18864",2020-06-15,15,6,2020,5,0,"Lithuania","LT","LTU",2794184,"Europe",3.32834201
"18865",2020-06-14,14,6,2020,7,1,"Lithuania","LT","LTU",2794184,"Europe",3.32834201
"18866",2020-06-13,13,6,2020,4,0,"Lithuania","LT","LTU",2794184,"Europe",3.36413064
"18867",2020-06-12,12,6,2020,19,0,"Lithuania","LT","LTU",2794184,"Europe",3.43570788
"18868",2020-06-11,11,6,2020,6,2,"Lithuania","LT","LTU",2794184,"Europe",3.07782165
"18869",2020-06-10,10,6,2020,7,1,"Lithuania","LT","LTU",2794184,"Europe",3.14939889
"18870",2020-06-09,9,6,2020,6,0,"Lithuania","LT","LTU",2794184,"Europe",3.04203302
"18871",2020-06-08,8,6,2020,9,0,"Lithuania","LT","LTU",2794184,"Europe",3.25676477
"18872",2020-06-07,7,6,2020,11,0,"Lithuania","LT","LTU",2794184,"Europe",3.18518752
"18873",2020-06-06,6,6,2020,7,0,"Lithuania","LT","LTU",2794184,"Europe",3.22097614
"18874",2020-06-05,5,6,2020,3,0,"Lithuania","LT","LTU",2794184,"Europe",3.32834201
"18875",2020-06-04,4,6,2020,2,0,"Lithuania","LT","LTU",2794184,"Europe",3.82938275
"18876",2020-06-03,3,6,2020,4,1,"Lithuania","LT","LTU",2794184,"Europe",4.29463486
"18877",2020-06-02,2,6,2020,3,0,"Lithuania","LT","LTU",2794184,"Europe",4.68830972
"18878",2020-06-01,1,6,2020,5,0,"Lithuania","LT","LTU",2794184,"Europe",4.79567559
"18879",2020-05-31,31,5,2020,8,2,"Lithuania","LT","LTU",2794184,"Europe",4.86725284
"18880",2020-05-30,30,5,2020,6,0,"Lithuania","LT","LTU",2794184,"Europe",4.97461871
"18881",2020-05-29,29,5,2020,9,2,"Lithuania","LT","LTU",2794184,"Europe",5.18935045
"18882",2020-05-28,28,5,2020,8,1,"Lithuania","LT","LTU",2794184,"Europe",5.08198458
"18883",2020-05-27,27,5,2020,4,2,"Lithuania","LT","LTU",2794184,"Europe",5.29671632
