"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"19023",2020-08-04,4,8,2020,169,1,"Luxembourg","LU","LUX",613894,"Europe",205.08426536
"19024",2020-08-03,3,8,2020,0,3,"Luxembourg","LU","LUX",613894,"Europe",197.42822051
"19025",2020-08-02,2,8,2020,0,0,"Luxembourg","LU","LUX",613894,"Europe",209.48241879
"19026",2020-08-01,1,8,2020,79,0,"Luxembourg","LU","LUX",613894,"Europe",229.68134564
"19027",2020-07-31,31,7,2020,83,0,"Luxembourg","LU","LUX",613894,"Europe",243.36448964
"19028",2020-07-30,30,7,2020,158,1,"Luxembourg","LU","LUX",613894,"Europe",240.59528192
"19029",2020-07-29,29,7,2020,54,1,"Luxembourg","LU","LUX",613894,"Europe",214.85793964
"19030",2020-07-28,28,7,2020,49,0,"Luxembourg","LU","LUX",613894,"Europe",222.35108993
"19031",2020-07-27,27,7,2020,83,0,"Luxembourg","LU","LUX",613894,"Europe",219.41898764
"19032",2020-07-26,26,7,2020,133,0,"Luxembourg","LU","LUX",613894,"Europe",219.41898764
"19033",2020-07-25,25,7,2020,104,0,"Luxembourg","LU","LUX",613894,"Europe",208.34215679
"19034",2020-07-24,24,7,2020,98,1,"Luxembourg","LU","LUX",613894,"Europe",200.84900651
"19035",2020-07-23,23,7,2020,129,0,"Luxembourg","LU","LUX",613894,"Europe",196.12506394
"19036",2020-07-22,22,7,2020,120,0,"Luxembourg","LU","LUX",613894,"Europe",182.76770908
"19037",2020-07-21,21,7,2020,122,0,"Luxembourg","LU","LUX",613894,"Europe",173.15692937
"19038",2020-07-20,20,7,2020,74,0,"Luxembourg","LU","LUX",613894,"Europe",156.54168309
"19039",2020-07-19,19,7,2020,124,0,"Luxembourg","LU","LUX",613894,"Europe",151.98063509
"19040",2020-07-18,18,7,2020,163,0,"Luxembourg","LU","LUX",613894,"Europe",136.50565081
"19041",2020-07-17,17,7,2020,66,0,"Luxembourg","LU","LUX",613894,"Europe",118.42435339
"19042",2020-07-16,16,7,2020,0,0,"Luxembourg","LU","LUX",613894,"Europe",115.81804025
"19043",2020-07-15,15,7,2020,100,0,"Luxembourg","LU","LUX",613894,"Europe",123.31119053
"19044",2020-07-14,14,7,2020,31,0,"Luxembourg","LU","LUX",613894,"Europe",114.02619996
"19045",2020-07-13,13,7,2020,83,1,"Luxembourg","LU","LUX",613894,"Europe",111.25699225
"19046",2020-07-12,12,7,2020,65,0,"Luxembourg","LU","LUX",613894,"Europe",101.80910711
"19047",2020-07-11,11,7,2020,58,0,"Luxembourg","LU","LUX",613894,"Europe",98.38832111
"19048",2020-07-10,10,7,2020,69,0,"Luxembourg","LU","LUX",613894,"Europe",92.52411654
"19049",2020-07-09,9,7,2020,47,0,"Luxembourg","LU","LUX",613894,"Europe",83.0762314
"19050",2020-07-08,8,7,2020,61,0,"Luxembourg","LU","LUX",613894,"Europe",76.56044855
"19051",2020-07-07,7,7,2020,20,0,"Luxembourg","LU","LUX",613894,"Europe",68.57861455
"19052",2020-07-06,6,7,2020,46,0,"Luxembourg","LU","LUX",613894,"Europe",65.48361769
"19053",2020-07-05,5,7,2020,29,0,"Luxembourg","LU","LUX",613894,"Europe",60.43388598
