"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"15596",2020-08-04,4,8,2020,46,0,"Ireland","IE","IRL",4904240,"Europe",9.0126095
"15597",2020-08-03,3,8,2020,53,0,"Ireland","IE","IRL",4904240,"Europe",8.19698873
"15598",2020-08-02,2,8,2020,44,0,"Ireland","IE","IRL",4904240,"Europe",7.3201964
"15599",2020-08-01,1,8,2020,38,0,"Ireland","IE","IRL",4904240,"Europe",6.83082394
"15600",2020-07-31,31,7,2020,85,0,"Ireland","IE","IRL",4904240,"Europe",6.70848082
"15601",2020-07-30,30,7,2020,13,0,"Ireland","IE","IRL",4904240,"Europe",5.28114448
"15602",2020-07-29,29,7,2020,37,0,"Ireland","IE","IRL",4904240,"Europe",5.28114448
"15603",2020-07-28,28,7,2020,11,0,"Ireland","IE","IRL",4904240,"Europe",5.17919188
"15604",2020-07-27,27,7,2020,12,0,"Ireland","IE","IRL",4904240,"Europe",5.15880136
"15605",2020-07-26,26,7,2020,24,0,"Ireland","IE","IRL",4904240,"Europe",5.26075396
"15606",2020-07-25,25,7,2020,19,0,"Ireland","IE","IRL",4904240,"Europe",5.21997292
"15607",2020-07-24,24,7,2020,7,9,"Ireland","IE","IRL",4904240,"Europe",5.32192552
"15608",2020-07-23,23,7,2020,17,1,"Ireland","IE","IRL",4904240,"Europe",5.64817383
"15609",2020-07-22,22,7,2020,36,0,"Ireland","IE","IRL",4904240,"Europe",5.38309708
"15610",2020-07-21,21,7,2020,6,0,"Ireland","IE","IRL",4904240,"Europe",4.79177202
"15611",2020-07-20,20,7,2020,10,0,"Ireland","IE","IRL",4904240,"Europe",4.75099098
"15612",2020-07-19,19,7,2020,20,1,"Ireland","IE","IRL",4904240,"Europe",4.91411513
"15613",2020-07-18,18,7,2020,32,3,"Ireland","IE","IRL",4904240,"Europe",4.73060046
"15614",2020-07-17,17,7,2020,15,1,"Ireland","IE","IRL",4904240,"Europe",4.26161852
"15615",2020-07-16,16,7,2020,13,2,"Ireland","IE","IRL",4904240,"Europe",4.20044696
"15616",2020-07-15,15,7,2020,32,0,"Ireland","IE","IRL",4904240,"Europe",4.01693229
"15617",2020-07-14,14,7,2020,10,0,"Ireland","IE","IRL",4904240,"Europe",3.58873138
