"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"26645",2020-08-04,4,8,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",4.5210818
"26646",2020-08-03,3,8,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",4.5210818
"26647",2020-08-02,2,8,2020,1,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",9.94637997
"26648",2020-08-01,1,8,2020,2,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",14.46746177
"26649",2020-07-31,31,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",15.37167814
"26650",2020-07-30,30,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",15.37167814
"26651",2020-07-29,29,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",15.37167814
"26652",2020-07-28,28,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",15.37167814
"26653",2020-07-27,27,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",15.37167814
"26654",2020-07-26,26,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",20.7969763
"26655",2020-07-25,25,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",20.7969763
"26656",2020-07-24,24,7,2020,2,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",20.7969763
"26657",2020-07-23,23,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",18.98854358
"26658",2020-07-22,22,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",18.98854358
"26659",2020-07-21,21,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",18.98854358
"26660",2020-07-20,20,7,2020,6,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",18.98854358
"26661",2020-07-19,19,7,2020,6,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",13.56324541
"26662",2020-07-18,18,7,2020,3,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",8.13794725
"26663",2020-07-17,17,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",5.42529817
"26664",2020-07-16,16,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",5.42529817
"26665",2020-07-15,15,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",5.42529817
"26666",2020-07-14,14,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",5.42529817
"26667",2020-07-13,13,7,2020,6,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",5.42529817
"26668",2020-07-12,12,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0
"26669",2020-07-11,11,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0
"26670",2020-07-10,10,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0
"26671",2020-07-09,9,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0
"26672",2020-07-08,8,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0
"26673",2020-07-07,7,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0
"26674",2020-07-06,6,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0
"26675",2020-07-05,5,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0
"26676",2020-07-04,4,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0
"26677",2020-07-03,3,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0
"26678",2020-07-02,2,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0
"26679",2020-07-01,1,7,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0
"26680",2020-06-30,30,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",1.80843272
"26681",2020-06-29,29,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",1.80843272
"26682",2020-06-28,28,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",1.80843272
"26683",2020-06-27,27,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",1.80843272
"26684",2020-06-26,26,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",1.80843272
"26685",2020-06-25,25,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",1.80843272
"26686",2020-06-24,24,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",1.80843272
"26687",2020-06-23,23,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",1.80843272
"26688",2020-06-22,22,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",2.71264908
"26689",2020-06-21,21,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",2.71264908
"26690",2020-06-20,20,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",2.71264908
"26691",2020-06-19,19,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",2.71264908
"26692",2020-06-18,18,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",2.71264908
"26693",2020-06-17,17,6,2020,2,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",2.71264908
"26694",2020-06-16,16,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0.90421636
"26695",2020-06-15,15,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0.90421636
"26696",2020-06-14,14,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0.90421636
"26697",2020-06-13,13,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0.90421636
"26698",2020-06-12,12,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",1.80843272
"26699",2020-06-11,11,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",8.13794725
"26700",2020-06-10,10,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",8.13794725
"26701",2020-06-09,9,6,2020,1,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",8.13794725
"26702",2020-06-08,8,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",7.23373089
"26703",2020-06-07,7,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",7.23373089
"26704",2020-06-06,6,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",7.23373089
"26705",2020-06-05,5,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",7.23373089
"26706",2020-06-04,4,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",7.23373089
"26707",2020-06-03,3,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",8.13794725
"26708",2020-06-02,2,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",8.13794725
"26709",2020-06-01,1,6,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",8.13794725
"26710",2020-05-31,31,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",8.13794725
"26711",2020-05-30,30,5,2020,1,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",8.13794725
"26712",2020-05-29,29,5,2020,7,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",7.23373089
"26713",2020-05-28,28,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0.90421636
"26714",2020-05-27,27,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0.90421636
"26715",2020-05-26,26,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0.90421636
"26716",2020-05-25,25,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0.90421636
"26717",2020-05-24,24,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0.90421636
"26718",2020-05-23,23,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0.90421636
"26719",2020-05-22,22,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0.90421636
"26720",2020-05-21,21,5,2020,1,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0.90421636
"26721",2020-05-20,20,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0
"26722",2020-05-19,19,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0
"26723",2020-05-18,18,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0
"26724",2020-05-17,17,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0.90421636
"26725",2020-05-16,16,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0.90421636
"26726",2020-05-15,15,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0.90421636
"26727",2020-05-14,14,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0.90421636
"26728",2020-05-13,13,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",0.90421636
"26729",2020-05-12,12,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",1.80843272
"26730",2020-05-11,11,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",2.71264908
"26731",2020-05-10,10,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",2.71264908
"26732",2020-05-09,9,5,2020,0,0,"Saint_Vincent_and_the_Grenadines","VC","VCT",110593,"America",2.71264908
