"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"24347",2020-08-04,4,8,2020,1003,26,"Panama","PA","PAN",4246440,"America",330.39440096
"24348",2020-08-03,3,8,2020,1070,22,"Panama","PA","PAN",4246440,"America",329.33468976
"24349",2020-08-02,2,8,2020,1127,28,"Panama","PA","PAN",4246440,"America",332.56092162
"24350",2020-08-01,1,8,2020,1065,24,"Panama","PA","PAN",4246440,"America",326.10845791
"24351",2020-07-31,31,7,2020,922,23,"Panama","PA","PAN",4246440,"America",325.40198378
"24352",2020-07-30,30,7,2020,1046,25,"Panama","PA","PAN",4246440,"America",330.30020441
"24353",2020-07-29,29,7,2020,781,27,"Panama","PA","PAN",4246440,"America",332.67866731
"24354",2020-07-28,28,7,2020,1146,28,"Panama","PA","PAN",4246440,"America",336.02264485
"24355",2020-07-27,27,7,2020,1432,19,"Panama","PA","PAN",4246440,"America",345.30100508
"24356",2020-07-26,26,7,2020,871,25,"Panama","PA","PAN",4246440,"America",342.21606805
"24357",2020-07-25,25,7,2020,1176,41,"Panama","PA","PAN",4246440,"America",347.02009212
"24358",2020-07-24,24,7,2020,911,29,"Panama","PA","PAN",4246440,"America",343.84095854
"24359",2020-07-23,23,7,2020,753,21,"Panama","PA","PAN",4246440,"America",345.11261198
"24360",2020-07-22,22,7,2020,727,32,"Panama","PA","PAN",4246440,"America",349.98728347
"24361",2020-07-21,21,7,2020,958,31,"Panama","PA","PAN",4246440,"America",355.40358512
"24362",2020-07-20,20,7,2020,1207,25,"Panama","PA","PAN",4246440,"America",360.74923936
"24363",2020-07-19,19,7,2020,853,33,"Panama","PA","PAN",4246440,"America",359.78372472
"24364",2020-07-18,18,7,2020,1035,38,"Panama","PA","PAN",4246440,"America",362.9628583
"24365",2020-07-17,17,7,2020,1130,18,"Panama","PA","PAN",4246440,"America",356.43974718
"24366",2020-07-16,16,7,2020,1147,22,"Panama","PA","PAN",4246440,"America",348.05625418
"24367",2020-07-15,15,7,2020,923,28,"Panama","PA","PAN",4246440,"America",342.54575597
"24368",2020-07-14,14,7,2020,1540,23,"Panama","PA","PAN",4246440,"America",338.82499223
"24369",2020-07-13,13,7,2020,1301,16,"Panama","PA","PAN",4246440,"America",328.43982253
"24370",2020-07-12,12,7,2020,1075,30,"Panama","PA","PAN",4246440,"America",322.01090796
"24371",2020-07-11,11,7,2020,1041,24,"Panama","PA","PAN",4246440,"America",314.42808564
"24372",2020-07-10,10,7,2020,965,20,"Panama","PA","PAN",4246440,"America",310.35408483
"24373",2020-07-09,9,7,2020,960,20,"Panama","PA","PAN",4246440,"America",311.34314861
"24374",2020-07-08,8,7,2020,957,29,"Panama","PA","PAN",4246440,"America",305.59715903
"24375",2020-07-07,7,7,2020,1185,23,"Panama","PA","PAN",4246440,"America",296.29524967
"24376",2020-07-06,6,7,2020,1166,27,"Panama","PA","PAN",4246440,"America",285.39199894
"24377",2020-07-05,5,7,2020,988,22,"Panama","PA","PAN",4246440,"America",276.96140767
"24378",2020-07-04,4,7,2020,758,31,"Panama","PA","PAN",4246440,"America",276.01944217
"24379",2020-07-03,3,7,2020,774,22,"Panama","PA","PAN",4246440,"America",279.90504988
"24380",2020-07-02,2,7,2020,913,14,"Panama","PA","PAN",4246440,"America",279.43406712
"24381",2020-07-01,1,7,2020,765,11,"Panama","PA","PAN",4246440,"America",272.88740686
"24382",2020-06-30,30,6,2020,1099,16,"Panama","PA","PAN",4246440,"America",267.5888509
"24383",2020-06-29,29,6,2020,1028,12,"Panama","PA","PAN",4246440,"America",259.04051394
"24384",2020-06-28,28,6,2020,753,17,"Panama","PA","PAN",4246440,"America",249.59730975
"24385",2020-06-27,27,6,2020,868,11,"Panama","PA","PAN",4246440,"America",251.83447782
"24386",2020-06-26,26,6,2020,1007,17,"Panama","PA","PAN",4246440,"America",246.11203738
"24387",2020-06-25,25,6,2020,716,11,"Panama","PA","PAN",4246440,"America",238.81180471
"24388",2020-06-24,24,6,2020,562,15,"Panama","PA","PAN",4246440,"America",237.39885645
"24389",2020-06-23,23,6,2020,722,20,"Panama","PA","PAN",4246440,"America",233.08936427
"24390",2020-06-22,22,6,2020,808,8,"Panama","PA","PAN",4246440,"America",226.18946694
"24391",2020-06-21,21,6,2020,948,8,"Panama","PA","PAN",4246440,"America",217.07595068
"24392",2020-06-20,20,6,2020,923,10,"Panama","PA","PAN",4246440,"America",207.49145166
"24393",2020-06-19,19,6,2020,754,5,"Panama","PA","PAN",4246440,"America",195.6226863
"24394",2020-06-18,18,6,2020,635,13,"Panama","PA","PAN",4246440,"America",188.11051139
"24395",2020-06-17,17,6,2020,540,9,"Panama","PA","PAN",4246440,"America",185.26106574
"24396",2020-06-16,16,6,2020,736,11,"Panama","PA","PAN",4246440,"America",178.62020893
"24397",2020-06-15,15,6,2020,627,8,"Panama","PA","PAN",4246440,"America",170.09542111
"24398",2020-06-14,14,6,2020,848,8,"Panama","PA","PAN",4246440,"America",165.80947806
"24399",2020-06-13,13,6,2020,625,3,"Panama","PA","PAN",4246440,"America",157.30823937
"24400",2020-06-12,12,6,2020,697,5,"Panama","PA","PAN",4246440,"America",152.00968341
"24401",2020-06-11,11,6,2020,656,10,"Panama","PA","PAN",4246440,"America",145.08623694
"24402",2020-06-10,10,6,2020,379,5,"Panama","PA","PAN",4246440,"America",136.25531033
"24403",2020-06-09,9,6,2020,429,5,"Panama","PA","PAN",4246440,"America",133.5471595
"24404",2020-06-08,8,6,2020,421,7,"Panama","PA","PAN",4246440,"America",129.49670783
"24405",2020-06-07,7,6,2020,541,16,"Panama","PA","PAN",4246440,"America",127.80116992
"24406",2020-06-06,6,6,2020,419,7,"Panama","PA","PAN",4246440,"America",122.36131913
"24407",2020-06-05,5,6,2020,435,6,"Panama","PA","PAN",4246440,"America",116.05015024
"24408",2020-06-04,4,6,2020,514,5,"Panama","PA","PAN",4246440,"America",109.0796055
"24409",2020-06-03,3,6,2020,258,8,"Panama","PA","PAN",4246440,"America",99.5657539
"24410",2020-06-02,2,6,2020,374,8,"Panama","PA","PAN",4246440,"America",96.8105048
"24411",2020-06-01,1,6,2020,445,6,"Panama","PA","PAN",4246440,"America",90.82902384
"24412",2020-05-31,31,5,2020,487,4,"Panama","PA","PAN",4246440,"America",84.0468722
"24413",2020-05-30,30,5,2020,400,6,"Panama","PA","PAN",4246440,"America",76.84083609
"24414",2020-05-29,29,5,2020,403,5,"Panama","PA","PAN",4246440,"America",70.95355168
"24415",2020-05-28,28,5,2020,281,2,"Panama","PA","PAN",4246440,"America",65.56079916
"24416",2020-05-27,27,5,2020,264,3,"Panama","PA","PAN",4246440,"America",62.73490265
"24417",2020-05-26,26,5,2020,257,4,"Panama","PA","PAN",4246440,"America",60.4506363
"24418",2020-05-25,25,5,2020,349,7,"Panama","PA","PAN",4246440,"America",58.35476305
"24419",2020-05-24,24,5,2020,310,4,"Panama","PA","PAN",4246440,"America",54.04527086
"24420",2020-05-23,23,5,2020,151,4,"Panama","PA","PAN",4246440,"America",51.73745537
"24421",2020-05-22,22,5,2020,139,4,"Panama","PA","PAN",4246440,"America",52.93846139
"24422",2020-05-21,21,5,2020,110,6,"Panama","PA","PAN",4246440,"America",52.89136312
"24423",2020-05-20,20,5,2020,141,2,"Panama","PA","PAN",4246440,"America",55.19917861
"24424",2020-05-19,19,5,2020,120,4,"Panama","PA","PAN",4246440,"America",55.08143292
"24425",2020-05-18,18,5,2020,157,6,"Panama","PA","PAN",4246440,"America",56.72987255
"24426",2020-05-17,17,5,2020,181,3,"Panama","PA","PAN",4246440,"America",55.55241567
"24427",2020-05-16,16,5,2020,150,6,"Panama","PA","PAN",4246440,"America",60.00320268
"24428",2020-05-15,15,5,2020,174,4,"Panama","PA","PAN",4246440,"America",60.89806991
"24429",2020-05-14,14,5,2020,161,4,"Panama","PA","PAN",4246440,"America",60.42708716
"24430",2020-05-13,13,5,2020,167,3,"Panama","PA","PAN",4246440,"America",60.8274225
"24431",2020-05-12,12,5,2020,168,5,"Panama","PA","PAN",4246440,"America",61.11001215
"24432",2020-05-11,11,5,2020,166,7,"Panama","PA","PAN",4246440,"America",62.85264834
"24433",2020-05-10,10,5,2020,212,6,"Panama","PA","PAN",4246440,"America",64.61883366
"24434",2020-05-09,9,5,2020,202,6,"Panama","PA","PAN",4246440,"America",64.33624401
