"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"19500",2020-07-26,26,7,2020,345,6,"Moldova","MD","MDA",4043258,"Europe",89.53175879
"19501",2020-07-25,25,7,2020,378,7,"Moldova","MD","MDA",4043258,"Europe",88.02307446
"19502",2020-07-24,24,7,2020,307,7,"Moldova","MD","MDA",4043258,"Europe",85.05517085
"19503",2020-07-23,23,7,2020,356,5,"Moldova","MD","MDA",4043258,"Europe",82.28512749
"19504",2020-07-22,22,7,2020,327,12,"Moldova","MD","MDA",4043258,"Europe",81.64208171
"19505",2020-07-21,21,7,2020,135,11,"Moldova","MD","MDA",4043258,"Europe",79.36668894
"19506",2020-07-20,20,7,2020,186,4,"Moldova","MD","MDA",4043258,"Europe",78.30319015
"19507",2020-07-19,19,7,2020,300,5,"Moldova","MD","MDA",4043258,"Europe",77.21495883
"19508",2020-07-18,18,7,2020,230,9,"Moldova","MD","MDA",4043258,"Europe",75.40948413
"19509",2020-07-17,17,7,2020,224,7,"Moldova","MD","MDA",4043258,"Europe",77.01709859
"19510",2020-07-16,16,7,2020,332,1,"Moldova","MD","MDA",4043258,"Europe",77.70960943
"19511",2020-07-15,15,7,2020,269,9,"Moldova","MD","MDA",4043258,"Europe",76.54718052
"19512",2020-07-14,14,7,2020,57,7,"Moldova","MD","MDA",4043258,"Europe",76.22565763
"19513",2020-07-13,13,7,2020,174,2,"Moldova","MD","MDA",4043258,"Europe",77.46228413
"19514",2020-07-12,12,7,2020,284,5,"Moldova","MD","MDA",4043258,"Europe",77.36335401
"19515",2020-07-11,11,7,2020,258,11,"Moldova","MD","MDA",4043258,"Europe",77.85800461
"19516",2020-07-10,10,7,2020,195,10,"Moldova","MD","MDA",4043258,"Europe",79.46561906
"19517",2020-07-09,9,7,2020,330,11,"Moldova","MD","MDA",4043258,"Europe",83.91747447
"19518",2020-07-08,8,7,2020,235,8,"Moldova","MD","MDA",4043258,"Europe",84.75838049
"19519",2020-07-07,7,7,2020,92,10,"Moldova","MD","MDA",4043258,"Europe",87.62735398
"19520",2020-07-06,6,7,2020,142,5,"Moldova","MD","MDA",4043258,"Europe",89.38336361
"19521",2020-07-05,5,7,2020,227,8,"Moldova","MD","MDA",4043258,"Europe",91.98027927
"19522",2020-07-04,4,7,2020,295,12,"Moldova","MD","MDA",4043258,"Europe",96.18480938
"19523",2020-07-03,3,7,2020,252,11,"Moldova","MD","MDA",4043258,"Europe",100.01835154
"19524",2020-07-02,2,7,2020,285,4,"Moldova","MD","MDA",4043258,"Europe",103.0357202
"19525",2020-07-01,1,7,2020,256,9,"Moldova","MD","MDA",4043258,"Europe",107.8090985
"19526",2020-06-30,30,6,2020,107,6,"Moldova","MD","MDA",4043258,"Europe",110.75226958
"19527",2020-06-29,29,6,2020,170,9,"Moldova","MD","MDA",4043258,"Europe",111.54371054
"19528",2020-06-28,28,6,2020,304,6,"Moldova","MD","MDA",4043258,"Europe",114.28902138
"19529",2020-06-27,27,6,2020,323,13,"Moldova","MD","MDA",4043258,"Europe",115.82243824
"19530",2020-06-26,26,6,2020,375,7,"Moldova","MD","MDA",4043258,"Europe",116.88593703
"19531",2020-06-25,25,6,2020,364,5,"Moldova","MD","MDA",4043258,"Europe",117.65264547
"19532",2020-06-24,24,6,2020,351,10,"Moldova","MD","MDA",4043258,"Europe",115.97083342
"19533",2020-06-23,23,6,2020,163,7,"Moldova","MD","MDA",4043258,"Europe",112.68140692
"19534",2020-06-22,22,6,2020,247,9,"Moldova","MD","MDA",4043258,"Europe",111.29638524
"19535",2020-06-21,21,6,2020,397,14,"Moldova","MD","MDA",4043258,"Europe",109.8618985
"19536",2020-06-20,20,6,2020,450,6,"Moldova","MD","MDA",4043258,"Europe",106.572472
"19537",2020-06-19,19,6,2020,374,11,"Moldova","MD","MDA",4043258,"Europe",101.10658286
"19538",2020-06-18,18,6,2020,478,10,"Moldova","MD","MDA",4043258,"Europe",97.37197082
"19539",2020-06-17,17,6,2020,375,12,"Moldova","MD","MDA",4043258,"Europe",91.65875638
"19540",2020-06-16,16,6,2020,139,5,"Moldova","MD","MDA",4043258,"Europe",87.03377326
"19541",2020-06-15,15,6,2020,281,8,"Moldova","MD","MDA",4043258,"Europe",86.29179736
"19542",2020-06-14,14,6,2020,366,13,"Moldova","MD","MDA",4043258,"Europe",83.12603351
"19543",2020-06-13,13,6,2020,366,10,"Moldova","MD","MDA",4043258,"Europe",79.06989858
"19544",2020-06-12,12,6,2020,406,4,"Moldova","MD","MDA",4043258,"Europe",74.24705522
"19545",2020-06-11,11,6,2020,296,6,"Moldova","MD","MDA",4043258,"Europe",68.85536367
"19546",2020-06-10,10,6,2020,218,12,"Moldova","MD","MDA",4043258,"Europe",67.27248175
"19547",2020-06-09,9,6,2020,107,12,"Moldova","MD","MDA",4043258,"Europe",65.78852994
"19548",2020-06-08,8,6,2020,189,10,"Moldova","MD","MDA",4043258,"Europe",64.47770585
"19549",2020-06-07,7,6,2020,264,8,"Moldova","MD","MDA",4043258,"Europe",62.25177815
"19550",2020-06-06,6,6,2020,229,8,"Moldova","MD","MDA",4043258,"Europe",59.35807213
"19551",2020-06-05,5,6,2020,223,5,"Moldova","MD","MDA",4043258,"Europe",57.23107454
"19552",2020-06-04,4,6,2020,247,3,"Moldova","MD","MDA",4043258,"Europe",55.45033238
"19553",2020-06-03,3,6,2020,188,0,"Moldova","MD","MDA",4043258,"Europe",54.60942636
"19554",2020-06-02,2,6,2020,109,12,"Moldova","MD","MDA",4043258,"Europe",54.95568178
"19555",2020-06-01,1,6,2020,153,4,"Moldova","MD","MDA",4043258,"Europe",54.18897335
"19556",2020-05-31,31,5,2020,202,3,"Moldova","MD","MDA",4043258,"Europe",53.52119504
"19557",2020-05-30,30,5,2020,171,6,"Moldova","MD","MDA",4043258,"Europe",53.19967215
"19558",2020-05-29,29,5,2020,188,8,"Moldova","MD","MDA",4043258,"Europe",53.71905528
"19559",2020-05-28,28,5,2020,232,7,"Moldova","MD","MDA",4043258,"Europe",52.70502154
"19560",2020-05-27,27,5,2020,158,6,"Moldova","MD","MDA",4043258,"Europe",53.19967215
"19561",2020-05-26,26,5,2020,54,11,"Moldova","MD","MDA",4043258,"Europe",53.22440468
