"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"16527",2020-08-04,4,8,2020,1786,5,"Japan","JP","JPN",126860299,"Asia",11.13193025
"16528",2020-08-03,3,8,2020,1991,1,"Japan","JP","JPN",126860299,"Asia",10.22857435
"16529",2020-08-02,2,8,2020,1709,4,"Japan","JP","JPN",126860299,"Asia",9.01700539
"16530",2020-08-01,1,8,2020,598,1,"Japan","JP","JPN",126860299,"Asia",8.07187125
"16531",2020-07-31,31,7,2020,1315,2,"Japan","JP","JPN",126860299,"Asia",8.11995564
"16532",2020-07-30,30,7,2020,1126,3,"Japan","JP","JPN",126860299,"Asia",7.54294297
"16533",2020-07-29,29,7,2020,1344,4,"Japan","JP","JPN",126860299,"Asia",6.95647107
"16534",2020-07-28,28,7,2020,0,0,"Japan","JP","JPN",126860299,"Asia",6.12405935
"16535",2020-07-27,27,7,2020,607,0,"Japan","JP","JPN",126860299,"Asia",6.40152992
"16536",2020-07-26,26,7,2020,596,3,"Japan","JP","JPN",126860299,"Asia",6.21155717
"16537",2020-07-25,25,7,2020,830,1,"Japan","JP","JPN",126860299,"Asia",6.03577326
"16538",2020-07-24,24,7,2020,927,2,"Japan","JP","JPN",126860299,"Asia",5.70470041
"16539",2020-07-23,23,7,2020,726,1,"Japan","JP","JPN",126860299,"Asia",5.24829285
"16540",2020-07-22,22,7,2020,567,1,"Japan","JP","JPN",126860299,"Asia",4.83129872
"16541",2020-07-21,21,7,2020,640,3,"Japan","JP","JPN",126860299,"Asia",4.53648623
"16542",2020-07-20,20,7,2020,454,0,"Japan","JP","JPN",126860299,"Asia",4.19437763
"16543",2020-07-19,19,7,2020,510,0,"Japan","JP","JPN",126860299,"Asia",4.03593562
"16544",2020-07-18,18,7,2020,659,0,"Japan","JP","JPN",126860299,"Asia",3.82310308
"16545",2020-07-17,17,7,2020,583,0,"Japan","JP","JPN",126860299,"Asia",3.47232352
"16546",2020-07-16,16,7,2020,382,1,"Japan","JP","JPN",126860299,"Asia",3.16568701
"16547",2020-07-15,15,7,2020,288,2,"Japan","JP","JPN",126860299,"Asia",2.98359694
"16548",2020-07-14,14,7,2020,352,0,"Japan","JP","JPN",126860299,"Asia",2.85905049
