"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"10630",2020-08-04,4,8,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10631",2020-08-03,3,8,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10632",2020-08-02,2,8,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10633",2020-08-01,1,8,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10634",2020-07-31,31,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10635",2020-07-30,30,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10636",2020-07-29,29,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10637",2020-07-28,28,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10638",2020-07-27,27,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10639",2020-07-26,26,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10640",2020-07-25,25,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10641",2020-07-24,24,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10642",2020-07-23,23,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10643",2020-07-22,22,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10644",2020-07-21,21,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10645",2020-07-20,20,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10646",2020-07-19,19,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10647",2020-07-18,18,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10648",2020-07-17,17,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10649",2020-07-16,16,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10650",2020-07-15,15,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10651",2020-07-14,14,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10652",2020-07-13,13,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10653",2020-07-12,12,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10654",2020-07-11,11,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10655",2020-07-10,10,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10656",2020-07-09,9,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10657",2020-07-08,8,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10658",2020-07-07,7,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10659",2020-07-06,6,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10660",2020-07-05,5,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10661",2020-07-04,4,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10662",2020-07-03,3,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10663",2020-07-02,2,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10664",2020-07-01,1,7,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10665",2020-06-30,30,6,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10666",2020-06-29,29,6,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10667",2020-06-28,28,6,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10668",2020-06-27,27,6,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10669",2020-06-26,26,6,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10670",2020-06-25,25,6,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
"10671",2020-06-24,24,6,2020,0,0,"Falkland_Islands_(Malvinas)","FK","FLK",3372,"America",0
