"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"8075",2020-08-04,4,8,2020,5,0,"Cyprus","CY","CYP",875899,"Europe",13.35770448
"8076",2020-08-03,3,8,2020,26,0,"Cyprus","CY","CYP",875899,"Europe",12.78686241
"8077",2020-08-02,2,8,2020,10,0,"Cyprus","CY","CYP",875899,"Europe",9.93265205
"8078",2020-08-01,1,8,2020,30,0,"Cyprus","CY","CYP",875899,"Europe",9.47597839
"8079",2020-07-31,31,7,2020,4,0,"Cyprus","CY","CYP",875899,"Europe",6.05092596
"8080",2020-07-30,30,7,2020,13,0,"Cyprus","CY","CYP",875899,"Europe",6.50759962
"8081",2020-07-29,29,7,2020,7,0,"Cyprus","CY","CYP",875899,"Europe",5.13757865
"8082",2020-07-28,28,7,2020,3,0,"Cyprus","CY","CYP",875899,"Europe",4.33839975
"8083",2020-07-27,27,7,2020,4,0,"Cyprus","CY","CYP",875899,"Europe",4.11006292
"8084",2020-07-26,26,7,2020,6,0,"Cyprus","CY","CYP",875899,"Europe",4.45256816
"8085",2020-07-25,25,7,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",3.88172609
"8086",2020-07-24,24,7,2020,5,0,"Cyprus","CY","CYP",875899,"Europe",3.9958945
"8087",2020-07-23,23,7,2020,0,0,"Cyprus","CY","CYP",875899,"Europe",3.65338926
"8088",2020-07-22,22,7,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",3.9958945
"8089",2020-07-21,21,7,2020,0,0,"Cyprus","CY","CYP",875899,"Europe",3.88172609
"8090",2020-07-20,20,7,2020,1,0,"Cyprus","CY","CYP",875899,"Europe",3.9958945
"8091",2020-07-19,19,7,2020,6,0,"Cyprus","CY","CYP",875899,"Europe",3.9958945
"8092",2020-07-18,18,7,2020,0,0,"Cyprus","CY","CYP",875899,"Europe",3.65338926
"8093",2020-07-17,17,7,2020,8,0,"Cyprus","CY","CYP",875899,"Europe",3.65338926
"8094",2020-07-16,16,7,2020,1,0,"Cyprus","CY","CYP",875899,"Europe",2.74004195
"8095",2020-07-15,15,7,2020,0,0,"Cyprus","CY","CYP",875899,"Europe",2.74004195
"8096",2020-07-14,14,7,2020,1,0,"Cyprus","CY","CYP",875899,"Europe",2.96837877
"8097",2020-07-13,13,7,2020,7,0,"Cyprus","CY","CYP",875899,"Europe",3.08254719
"8098",2020-07-12,12,7,2020,1,0,"Cyprus","CY","CYP",875899,"Europe",2.28336829
"8099",2020-07-11,11,7,2020,3,0,"Cyprus","CY","CYP",875899,"Europe",2.3975367
"8100",2020-07-10,10,7,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",2.05503146
"8101",2020-07-09,9,7,2020,3,0,"Cyprus","CY","CYP",875899,"Europe",1.94086304
"8102",2020-07-08,8,7,2020,1,0,"Cyprus","CY","CYP",875899,"Europe",1.71252622
"8103",2020-07-07,7,7,2020,1,0,"Cyprus","CY","CYP",875899,"Europe",1.82669463
"8104",2020-07-06,6,7,2020,1,0,"Cyprus","CY","CYP",875899,"Europe",1.94086304
"8105",2020-07-05,5,7,2020,3,0,"Cyprus","CY","CYP",875899,"Europe",1.94086304
"8106",2020-07-04,4,7,2020,0,0,"Cyprus","CY","CYP",875899,"Europe",1.5983578
"8107",2020-07-03,3,7,2020,0,0,"Cyprus","CY","CYP",875899,"Europe",1.5983578
"8108",2020-07-02,2,7,2020,1,0,"Cyprus","CY","CYP",875899,"Europe",1.5983578
"8109",2020-07-01,1,7,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",1.48418939
"8110",2020-06-30,30,6,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",1.25585256
"8111",2020-06-29,29,6,2020,0,0,"Cyprus","CY","CYP",875899,"Europe",1.25585256
"8112",2020-06-28,28,6,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",1.5983578
"8113",2020-06-27,27,6,2020,0,0,"Cyprus","CY","CYP",875899,"Europe",1.37002097
"8114",2020-06-26,26,6,2020,1,0,"Cyprus","CY","CYP",875899,"Europe",1.94086304
"8115",2020-06-25,25,6,2020,1,0,"Cyprus","CY","CYP",875899,"Europe",1.94086304
"8116",2020-06-24,24,6,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",2.05503146
"8117",2020-06-23,23,6,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",2.05503146
"8118",2020-06-22,22,6,2020,1,0,"Cyprus","CY","CYP",875899,"Europe",2.51170512
"8119",2020-06-21,21,6,2020,0,0,"Cyprus","CY","CYP",875899,"Europe",2.85421036
"8120",2020-06-20,20,6,2020,0,0,"Cyprus","CY","CYP",875899,"Europe",2.85421036
"8121",2020-06-19,19,6,2020,0,1,"Cyprus","CY","CYP",875899,"Europe",3.08254719
"8122",2020-06-18,18,6,2020,0,0,"Cyprus","CY","CYP",875899,"Europe",3.08254719
"8123",2020-06-17,17,6,2020,0,0,"Cyprus","CY","CYP",875899,"Europe",3.76755768
"8124",2020-06-16,16,6,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",4.11006292
"8125",2020-06-15,15,6,2020,3,0,"Cyprus","CY","CYP",875899,"Europe",4.45256816
"8126",2020-06-14,14,6,2020,0,0,"Cyprus","CY","CYP",875899,"Europe",4.22423133
"8127",2020-06-13,13,6,2020,5,0,"Cyprus","CY","CYP",875899,"Europe",4.45256816
"8128",2020-06-12,12,6,2020,1,0,"Cyprus","CY","CYP",875899,"Europe",3.88172609
"8129",2020-06-11,11,6,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",3.9958945
"8130",2020-06-10,10,6,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",3.76755768
"8131",2020-06-09,9,6,2020,6,0,"Cyprus","CY","CYP",875899,"Europe",3.76755768
"8132",2020-06-08,8,6,2020,4,0,"Cyprus","CY","CYP",875899,"Europe",3.31088402
"8133",2020-06-07,7,6,2020,0,1,"Cyprus","CY","CYP",875899,"Europe",3.76755768
"8134",2020-06-06,6,6,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",3.76755768
"8135",2020-06-05,5,6,2020,0,0,"Cyprus","CY","CYP",875899,"Europe",3.9958945
"8136",2020-06-04,4,6,2020,6,0,"Cyprus","CY","CYP",875899,"Europe",4.11006292
"8137",2020-06-03,3,6,2020,3,0,"Cyprus","CY","CYP",875899,"Europe",3.88172609
"8138",2020-06-02,2,6,2020,5,0,"Cyprus","CY","CYP",875899,"Europe",3.65338926
"8139",2020-06-01,1,6,2020,1,0,"Cyprus","CY","CYP",875899,"Europe",3.1967156
"8140",2020-05-31,31,5,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",3.31088402
"8141",2020-05-30,30,5,2020,0,0,"Cyprus","CY","CYP",875899,"Europe",3.53922085
"8142",2020-05-29,29,5,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",3.88172609
"8143",2020-05-28,28,5,2020,0,0,"Cyprus","CY","CYP",875899,"Europe",3.88172609
"8144",2020-05-27,27,5,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",4.11006292
"8145",2020-05-26,26,5,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",4.11006292
"8146",2020-05-25,25,5,2020,8,0,"Cyprus","CY","CYP",875899,"Europe",4.22423133
"8147",2020-05-24,24,5,2020,0,0,"Cyprus","CY","CYP",875899,"Europe",3.9958945
"8148",2020-05-23,23,5,2020,4,0,"Cyprus","CY","CYP",875899,"Europe",4.11006292
"8149",2020-05-22,22,5,2020,1,0,"Cyprus","CY","CYP",875899,"Europe",3.88172609
"8150",2020-05-21,21,5,2020,4,0,"Cyprus","CY","CYP",875899,"Europe",4.45256816
"8151",2020-05-20,20,5,2020,1,0,"Cyprus","CY","CYP",875899,"Europe",4.56673658
"8152",2020-05-19,19,5,2020,1,0,"Cyprus","CY","CYP",875899,"Europe",4.90924182
"8153",2020-05-18,18,5,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",5.02341023
"8154",2020-05-17,17,5,2020,4,0,"Cyprus","CY","CYP",875899,"Europe",5.70842072
"8155",2020-05-16,16,5,2020,3,0,"Cyprus","CY","CYP",875899,"Europe",6.05092596
"8156",2020-05-15,15,5,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",6.50759962
"8157",2020-05-14,14,5,2020,2,1,"Cyprus","CY","CYP",875899,"Europe",7.07844169
"8158",2020-05-13,13,5,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",7.53511535
"8159",2020-05-12,12,5,2020,3,0,"Cyprus","CY","CYP",875899,"Europe",9.01930474
"8160",2020-05-11,11,5,2020,6,1,"Cyprus","CY","CYP",875899,"Europe",9.24764157
"8161",2020-05-10,10,5,2020,1,0,"Cyprus","CY","CYP",875899,"Europe",9.36180998
"8162",2020-05-09,9,5,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",9.93265205
"8163",2020-05-08,8,5,2020,6,0,"Cyprus","CY","CYP",875899,"Europe",10.73183095
"8164",2020-05-07,7,5,2020,5,0,"Cyprus","CY","CYP",875899,"Europe",10.61766254
"8165",2020-05-06,6,5,2020,4,0,"Cyprus","CY","CYP",875899,"Europe",10.73183095
"8166",2020-05-05,5,5,2020,2,0,"Cyprus","CY","CYP",875899,"Europe",11.64517827
"8167",2020-05-04,4,5,2020,8,0,"Cyprus","CY","CYP",875899,"Europe",11.98768351
"8168",2020-05-03,3,5,2020,7,0,"Cyprus","CY","CYP",875899,"Europe",11.75934668
"8169",2020-05-02,2,5,2020,7,0,"Cyprus","CY","CYP",875899,"Europe",13.92854656
"8170",2020-05-01,1,5,2020,7,0,"Cyprus","CY","CYP",875899,"Europe",13.12936766
"8171",2020-04-30,30,4,2020,6,0,"Cyprus","CY","CYP",875899,"Europe",14.61355704
"8172",2020-04-29,29,4,2020,15,0,"Cyprus","CY","CYP",875899,"Europe",16.21191484
"8173",2020-04-28,28,4,2020,5,1,"Cyprus","CY","CYP",875899,"Europe",18.2669463
"8174",2020-04-27,27,4,2020,7,0,"Cyprus","CY","CYP",875899,"Europe",21.00698825
"8175",2020-04-26,26,4,2020,6,0,"Cyprus","CY","CYP",875899,"Europe",22.14867239
"8176",2020-04-25,25,4,2020,9,0,"Cyprus","CY","CYP",875899,"Europe",23.86119861
"8177",2020-04-24,24,4,2020,5,0,"Cyprus","CY","CYP",875899,"Europe",26.37290373
"8178",2020-04-23,23,4,2020,6,2,"Cyprus","CY","CYP",875899,"Europe",30.1404614
"8179",2020-04-22,22,4,2020,12,0,"Cyprus","CY","CYP",875899,"Europe",33.10884017
"8180",2020-04-21,21,4,2020,5,0,"Cyprus","CY","CYP",875899,"Europe",35.04970322
"8181",2020-04-20,20,4,2020,6,0,"Cyprus","CY","CYP",875899,"Europe",36.64806102
"8182",2020-04-19,19,4,2020,26,0,"Cyprus","CY","CYP",875899,"Europe",38.24641882
"8183",2020-04-18,18,4,2020,0,0,"Cyprus","CY","CYP",875899,"Europe",38.70309248
"8184",2020-04-17,17,4,2020,20,0,"Cyprus","CY","CYP",875899,"Europe",43.26982906
"8185",2020-04-16,16,4,2020,20,0,"Cyprus","CY","CYP",875899,"Europe",45.09652369
"8186",2020-04-15,15,4,2020,33,0,"Cyprus","CY","CYP",875899,"Europe",49.43492343
"8187",2020-04-14,14,4,2020,29,1,"Cyprus","CY","CYP",875899,"Europe",49.32075502
"8188",2020-04-13,13,4,2020,17,1,"Cyprus","CY","CYP",875899,"Europe",47.83656563
"8189",2020-04-12,12,4,2020,21,0,"Cyprus","CY","CYP",875899,"Europe",49.89159709
"8190",2020-04-11,11,4,2020,31,0,"Cyprus","CY","CYP",875899,"Europe",49.43492343
"8191",2020-04-10,10,4,2020,38,1,"Cyprus","CY","CYP",875899,"Europe",47.72239722
"8192",2020-04-09,9,4,2020,32,0,"Cyprus","CY","CYP",875899,"Europe",44.98235527
"8193",2020-04-08,8,4,2020,29,0,"Cyprus","CY","CYP",875899,"Europe",42.24231333
"8194",2020-04-07,7,4,2020,19,0,"Cyprus","CY","CYP",875899,"Europe",39.84477662
"8195",2020-04-06,6,4,2020,20,0,"Cyprus","CY","CYP",875899,"Europe",40.07311345
"8196",2020-04-05,5,4,2020,30,0,"Cyprus","CY","CYP",875899,"Europe",39.04559772
"8197",2020-04-04,4,4,2020,40,0,"Cyprus","CY","CYP",875899,"Europe",37.56140834
"8198",2020-04-03,3,4,2020,36,0,"Cyprus","CY","CYP",875899,"Europe",34.02218749
"8199",2020-04-02,2,4,2020,58,1,"Cyprus","CY","CYP",875899,"Europe",29.91212457
"8200",2020-04-01,1,4,2020,32,1,"Cyprus","CY","CYP",875899,"Europe",25.345388
"8201",2020-03-31,31,3,2020,16,1,"Cyprus","CY","CYP",875899,"Europe",21.69199874
"8202",2020-03-30,30,3,2020,35,1,"Cyprus","CY","CYP",875899,"Europe",21.00698825
"8203",2020-03-29,29,3,2020,17,0,"Cyprus","CY","CYP",875899,"Europe",18.03860947
"8204",2020-03-28,28,3,2020,16,2,"Cyprus","CY","CYP",875899,"Europe",16.89692533
"8205",2020-03-27,27,3,2020,14,0,"Cyprus","CY","CYP",875899,"Europe",15.98357802
"8206",2020-03-26,26,3,2020,8,0,"Cyprus","CY","CYP",875899,"Europe",14.84189387
"8207",2020-03-25,25,3,2020,8,3,"Cyprus","CY","CYP",875899,"Europe",14.15688338
"8208",2020-03-24,24,3,2020,21,0,"Cyprus","CY","CYP",875899,"Europe",NA
"8209",2020-03-23,23,3,2020,11,0,"Cyprus","CY","CYP",875899,"Europe",NA
"8210",2020-03-22,22,3,2020,17,0,"Cyprus","CY","CYP",875899,"Europe",NA
"8211",2020-03-21,21,3,2020,9,0,"Cyprus","CY","CYP",875899,"Europe",NA
"8212",2020-03-20,20,3,2020,0,0,"Cyprus","CY","CYP",875899,"Europe",NA
"8213",2020-03-19,19,3,2020,18,0,"Cyprus","CY","CYP",875899,"Europe",NA
