"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"24198",2020-08-04,4,8,2020,244,0,"Palestine","PS","PSE",4981422,"Asia",110.49053865
"24199",2020-08-03,3,8,2020,225,2,"Palestine","PS","PSE",4981422,"Asia",114.98724661
"24200",2020-08-02,2,8,2020,323,0,"Palestine","PS","PSE",4981422,"Asia",119.80514801
"24201",2020-08-01,1,8,2020,394,1,"Palestine","PS","PSE",4981422,"Asia",123.98066255
"24202",2020-07-31,31,7,2020,380,2,"Palestine","PS","PSE",4981422,"Asia",124.88401906
"24203",2020-07-30,30,7,2020,520,1,"Palestine","PS","PSE",4981422,"Asia",126.55020996
"24204",2020-07-29,29,7,2020,481,2,"Palestine","PS","PSE",4981422,"Asia",124.54275105
"24205",2020-07-28,28,7,2020,328,1,"Palestine","PS","PSE",4981422,"Asia",120.76872829
"24206",2020-07-27,27,7,2020,320,4,"Palestine","PS","PSE",4981422,"Asia",122.27432247
"24207",2020-07-26,26,7,2020,382,3,"Palestine","PS","PSE",4981422,"Asia",122.69588884
"24208",2020-07-25,25,7,2020,545,1,"Palestine","PS","PSE",4981422,"Asia",124.50260187
"24209",2020-07-24,24,7,2020,602,3,"Palestine","PS","PSE",4981422,"Asia",121.51148809
"24210",2020-07-23,23,7,2020,357,0,"Palestine","PS","PSE",4981422,"Asia",114.68612778
"24211",2020-07-22,22,7,2020,403,1,"Palestine","PS","PSE",4981422,"Asia",117.0549293
"24212",2020-07-21,21,7,2020,468,4,"Palestine","PS","PSE",4981422,"Asia",115.10769415
"24213",2020-07-20,20,7,2020,465,4,"Palestine","PS","PSE",4981422,"Asia",112.29725167
"24214",2020-07-19,19,7,2020,531,3,"Palestine","PS","PSE",4981422,"Asia",107.13808226
"24215",2020-07-18,18,7,2020,439,6,"Palestine","PS","PSE",4981422,"Asia",107.74031993
"24216",2020-07-17,17,7,2020,463,2,"Palestine","PS","PSE",4981422,"Asia",104.38786355
"24217",2020-07-16,16,7,2020,420,0,"Palestine","PS","PSE",4981422,"Asia",101.55734648
"24218",2020-07-15,15,7,2020,293,6,"Palestine","PS","PSE",4981422,"Asia",99.75063345
"24219",2020-07-14,14,7,2020,403,4,"Palestine","PS","PSE",4981422,"Asia",100.33279654
"24220",2020-07-13,13,7,2020,341,5,"Palestine","PS","PSE",4981422,"Asia",96.157282
"24221",2020-07-12,12,7,2020,472,2,"Palestine","PS","PSE",4981422,"Asia",93.22639198
"24222",2020-07-11,11,7,2020,396,3,"Palestine","PS","PSE",4981422,"Asia",88.93042991
"24223",2020-07-10,10,7,2020,262,2,"Palestine","PS","PSE",4981422,"Asia",85.13633256
"24224",2020-07-09,9,7,2020,475,3,"Palestine","PS","PSE",4981422,"Asia",80.96081802
"24225",2020-07-08,8,7,2020,306,1,"Palestine","PS","PSE",4981422,"Asia",74.61724785
"24226",2020-07-07,7,7,2020,328,1,"Palestine","PS","PSE",4981422,"Asia",72.06777502
"24227",2020-07-06,6,7,2020,208,4,"Palestine","PS","PSE",4981422,"Asia",68.9762883
"24228",2020-07-05,5,7,2020,561,1,"Palestine","PS","PSE",4981422,"Asia",65.66398109
"24229",2020-07-04,4,7,2020,272,4,"Palestine","PS","PSE",4981422,"Asia",56.83116187
"24230",2020-07-03,3,7,2020,322,0,"Palestine","PS","PSE",4981422,"Asia",52.63557273
"24231",2020-07-02,2,7,2020,330,2,"Palestine","PS","PSE",4981422,"Asia",48.05856641
"24232",2020-07-01,1,7,2020,322,1,"Palestine","PS","PSE",4981422,"Asia",41.65477247
"24233",2020-06-30,30,6,2020,195,1,"Palestine","PS","PSE",4981422,"Asia",35.27105312
"24234",2020-06-29,29,6,2020,195,1,"Palestine","PS","PSE",4981422,"Asia",31.6174779
"24235",2020-06-28,28,6,2020,258,1,"Palestine","PS","PSE",4981422,"Asia",27.70293302
"24236",2020-06-27,27,6,2020,207,0,"Palestine","PS","PSE",4981422,"Asia",22.60398738
"24237",2020-06-26,26,6,2020,54,0,"Palestine","PS","PSE",4981422,"Asia",18.4886966
"24238",2020-06-25,25,6,2020,159,0,"Palestine","PS","PSE",4981422,"Asia",17.44481797
"24239",2020-06-24,24,6,2020,179,0,"Palestine","PS","PSE",4981422,"Asia",14.33325665
"24240",2020-06-23,23,6,2020,174,0,"Palestine","PS","PSE",4981422,"Asia",10.92057649
"24241",2020-06-22,22,6,2020,43,0,"Palestine","PS","PSE",4981422,"Asia",7.44767257
"24242",2020-06-21,21,6,2020,121,0,"Palestine","PS","PSE",4981422,"Asia",6.74506195
"24243",2020-06-20,20,6,2020,63,0,"Palestine","PS","PSE",4981422,"Asia",4.31603667
"24244",2020-06-19,19,6,2020,94,0,"Palestine","PS","PSE",4981422,"Asia",3.05133755
"24245",2020-06-18,18,6,2020,11,0,"Palestine","PS","PSE",4981422,"Asia",1.32492288
"24246",2020-06-17,17,6,2020,4,0,"Palestine","PS","PSE",4981422,"Asia",1.20447535
"24247",2020-06-16,16,6,2020,13,0,"Palestine","PS","PSE",4981422,"Asia",1.16432617
"24248",2020-06-15,15,6,2020,0,0,"Palestine","PS","PSE",4981422,"Asia",0.9234311
"24249",2020-06-14,14,6,2020,4,0,"Palestine","PS","PSE",4981422,"Asia",0.94350569
"24250",2020-06-13,13,6,2020,2,0,"Palestine","PS","PSE",4981422,"Asia",0.88328192
"24251",2020-06-12,12,6,2020,2,0,"Palestine","PS","PSE",4981422,"Asia",0.84313274
"24252",2020-06-11,11,6,2020,4,0,"Palestine","PS","PSE",4981422,"Asia",1.04387864
"24253",2020-06-10,10,6,2020,9,0,"Palestine","PS","PSE",4981422,"Asia",1.12417699
"24254",2020-06-09,9,6,2020,1,0,"Palestine","PS","PSE",4981422,"Asia",1.00372946
"24255",2020-06-08,8,6,2020,8,0,"Palestine","PS","PSE",4981422,"Asia",0.98365487
"24256",2020-06-07,7,6,2020,0,0,"Palestine","PS","PSE",4981422,"Asia",0.82305815
"24257",2020-06-06,6,6,2020,0,0,"Palestine","PS","PSE",4981422,"Asia",0.82305815
