"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"26009",2020-08-04,4,8,2020,5394,79,"Russia","RU","RUS",145872260,"Europe",54.00478473
"26010",2020-08-03,3,8,2020,5427,70,"Russia","RU","RUS",145872260,"Europe",54.37908482
"26011",2020-08-02,2,8,2020,5462,95,"Russia","RU","RUS",145872260,"Europe",50.65870646
"26012",2020-08-01,1,8,2020,5482,161,"Russia","RU","RUS",145872260,"Europe",51.10224521
"26013",2020-07-31,31,7,2020,5509,129,"Russia","RU","RUS",145872260,"Europe",56.00927825
"26014",2020-07-30,30,7,2020,5475,169,"Russia","RU","RUS",145872260,"Europe",56.63928152
"26015",2020-07-29,29,7,2020,5395,150,"Russia","RU","RUS",145872260,"Europe",57.28847966
"26016",2020-07-28,28,7,2020,5635,85,"Russia","RU","RUS",145872260,"Europe",57.87323786
"26017",2020-07-27,27,7,2020,5765,77,"Russia","RU","RUS",145872260,"Europe",58.49158709
"26018",2020-07-26,26,7,2020,5871,146,"Russia","RU","RUS",145872260,"Europe",59.0742887
"26019",2020-07-25,25,7,2020,5811,154,"Russia","RU","RUS",145872260,"Europe",59.58158186
"26020",2020-07-24,24,7,2020,5848,147,"Russia","RU","RUS",145872260,"Europe",60.14645965
"26021",2020-07-23,23,7,2020,5862,165,"Russia","RU","RUS",145872260,"Europe",60.59959584
"26022",2020-07-22,22,7,2020,5842,153,"Russia","RU","RUS",145872260,"Europe",61.07946775
"26023",2020-07-21,21,7,2020,5940,85,"Russia","RU","RUS",145872260,"Europe",61.44005721
"26024",2020-07-20,20,7,2020,0,0,"Russia","RU","RUS",145872260,"Europe",61.90004871
"26025",2020-07-19,19,7,2020,6109,95,"Russia","RU","RUS",145872260,"Europe",66.51778755
"26026",2020-07-18,18,7,2020,12640,310,"Russia","RU","RUS",145872260,"Europe",66.87632042
"26027",2020-07-17,17,7,2020,6428,167,"Russia","RU","RUS",145872260,"Europe",62.81660406
"26028",2020-07-16,16,7,2020,6422,156,"Russia","RU","RUS",145872260,"Europe",63.04420045
"26029",2020-07-15,15,7,2020,6248,175,"Russia","RU","RUS",145872260,"Europe",63.13606165
"26030",2020-07-14,14,7,2020,6537,104,"Russia","RU","RUS",145872260,"Europe",63.44112308
"26031",2020-07-13,13,7,2020,6615,130,"Russia","RU","RUS",145872260,"Europe",63.56588977
"26032",2020-07-12,12,7,2020,6611,188,"Russia","RU","RUS",145872260,"Europe",63.68654328
"26033",2020-07-11,11,7,2020,6635,174,"Russia","RU","RUS",145872260,"Europe",63.85175632
"26034",2020-07-10,10,7,2020,6509,176,"Russia","RU","RUS",145872260,"Europe",63.96486899
"26035",2020-07-09,9,7,2020,6562,173,"Russia","RU","RUS",145872260,"Europe",64.37892989
"26036",2020-07-08,8,7,2020,6368,198,"Russia","RU","RUS",145872260,"Europe",64.79984611
"26037",2020-07-07,7,7,2020,6611,135,"Russia","RU","RUS",145872260,"Europe",65.5244527
"26038",2020-07-06,6,7,2020,6736,134,"Russia","RU","RUS",145872260,"Europe",66.20244315
"26039",2020-07-05,5,7,2020,6632,168,"Russia","RU","RUS",145872260,"Europe",66.8824902
"26040",2020-07-04,4,7,2020,6718,176,"Russia","RU","RUS",145872260,"Europe",67.74420304
"26041",2020-07-03,3,7,2020,6760,147,"Russia","RU","RUS",145872260,"Europe",68.60385929
"26042",2020-07-02,2,7,2020,6556,216,"Russia","RU","RUS",145872260,"Europe",69.30995653
"26043",2020-07-01,1,7,2020,6693,154,"Russia","RU","RUS",145872260,"Europe",70.19223532
"26044",2020-06-30,30,6,2020,6719,93,"Russia","RU","RUS",145872260,"Europe",71.25823649
"26045",2020-06-29,29,6,2020,6791,104,"Russia","RU","RUS",145872260,"Europe",72.30504278
"26046",2020-06-28,28,6,2020,6852,188,"Russia","RU","RUS",145872260,"Europe",73.70626876
"26047",2020-06-27,27,6,2020,6800,176,"Russia","RU","RUS",145872260,"Europe",74.97724379
"26048",2020-06-26,26,6,2020,7113,92,"Russia","RU","RUS",145872260,"Europe",76.47650074
"26049",2020-06-25,25,6,2020,7176,154,"Russia","RU","RUS",145872260,"Europe",77.61859589
"26050",2020-06-24,24,6,2020,7425,153,"Russia","RU","RUS",145872260,"Europe",78.46042832
"26051",2020-06-23,23,6,2020,7600,95,"Russia","RU","RUS",145872260,"Europe",79.26249994
"26052",2020-06-22,22,6,2020,7728,109,"Russia","RU","RUS",145872260,"Europe",80.21196079
"26053",2020-06-21,21,6,2020,7889,30,"Russia","RU","RUS",145872260,"Europe",81.07298811
"26054",2020-06-20,20,6,2020,7972,182,"Russia","RU","RUS",145872260,"Europe",81.73521134
"26055",2020-06-19,19,6,2020,7790,312,"Russia","RU","RUS",145872260,"Europe",82.25210194
