"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"30284",2020-07-26,26,7,2020,313,0,"United_Arab_Emirates","AE","ARE",9770526,"Asia",42.05505415
"30285",2020-07-25,25,7,2020,261,1,"United_Arab_Emirates","AE","ARE",9770526,"Asia",42.97619187
"30286",2020-07-24,24,7,2020,254,0,"United_Arab_Emirates","AE","ARE",9770526,"Asia",45.14598293
"30287",2020-07-23,23,7,2020,236,1,"United_Arab_Emirates","AE","ARE",9770526,"Asia",47.99127498
"30288",2020-07-22,22,7,2020,305,1,"United_Arab_Emirates","AE","ARE",9770526,"Asia",50.13036146
"30289",2020-07-21,21,7,2020,271,1,"United_Arab_Emirates","AE","ARE",9770526,"Asia",52.45367547
"30290",2020-07-20,20,7,2020,211,1,"United_Arab_Emirates","AE","ARE",9770526,"Asia",55.08403539
"30291",2020-07-19,19,7,2020,289,1,"United_Arab_Emirates","AE","ARE",9770526,"Asia",59.91489097
"30292",2020-07-18,18,7,2020,293,2,"United_Arab_Emirates","AE","ARE",9770526,"Asia",64.28517769
"30293",2020-07-17,17,7,2020,281,0,"United_Arab_Emirates","AE","ARE",9770526,"Asia",68.16419096
"30294",2020-07-16,16,7,2020,275,0,"United_Arab_Emirates","AE","ARE",9770526,"Asia",69.38213971
"30295",2020-07-15,15,7,2020,375,1,"United_Arab_Emirates","AE","ARE",9770526,"Asia",70.68196738
"30296",2020-07-14,14,7,2020,344,1,"United_Arab_Emirates","AE","ARE",9770526,"Asia",71.1527711
"30297",2020-07-13,13,7,2020,401,2,"United_Arab_Emirates","AE","ARE",9770526,"Asia",72.22743177
"30298",2020-07-12,12,7,2020,403,1,"United_Arab_Emirates","AE","ARE",9770526,"Asia",72.59588685
"30299",2020-07-11,11,7,2020,473,2,"United_Arab_Emirates","AE","ARE",9770526,"Asia",72.43212904
"30300",2020-07-10,10,7,2020,532,1,"United_Arab_Emirates","AE","ARE",9770526,"Asia",71.78733264
"30301",2020-07-09,9,7,2020,445,1,"United_Arab_Emirates","AE","ARE",9770526,"Asia",70.74337656
"30302",2020-07-08,8,7,2020,532,2,"United_Arab_Emirates","AE","ARE",9770526,"Asia",70.79455088
"30303",2020-07-07,7,7,2020,528,1,"United_Arab_Emirates","AE","ARE",9770526,"Asia",69.23885162
"30304",2020-07-06,6,7,2020,683,2,"United_Arab_Emirates","AE","ARE",9770526,"Asia",67.7036221
"30305",2020-07-05,5,7,2020,716,3,"United_Arab_Emirates","AE","ARE",9770526,"Asia",64.72527682
"30306",2020-07-04,4,7,2020,672,1,"United_Arab_Emirates","AE","ARE",9770526,"Asia",61.36824159
"30307",2020-07-03,3,7,2020,400,1,"United_Arab_Emirates","AE","ARE",9770526,"Asia",58.51271467
"30308",2020-07-02,2,7,2020,402,1,"United_Arab_Emirates","AE","ARE",9770526,"Asia",58.38989631
"30309",2020-07-01,1,7,2020,421,1,"United_Arab_Emirates","AE","ARE",9770526,"Asia",58.18519904
"30310",2020-06-30,30,6,2020,449,1,"United_Arab_Emirates","AE","ARE",9770526,"Asia",57.41758427
"30311",2020-06-29,29,6,2020,437,2,"United_Arab_Emirates","AE","ARE",9770526,"Asia",56.32245388
"30312",2020-06-28,28,6,2020,387,1,"United_Arab_Emirates","AE","ARE",9770526,"Asia",54.96121703
"30313",2020-06-27,27,6,2020,410,2,"United_Arab_Emirates","AE","ARE",9770526,"Asia",56.02564284
"30314",2020-06-26,26,6,2020,430,1,"United_Arab_Emirates","AE","ARE",9770526,"Asia",57.07983378
"30315",2020-06-25,25,6,2020,450,2,"United_Arab_Emirates","AE","ARE",9770526,"Asia",57.58134209
